Date,XLK,XLF,XLE,XLV,XLY,XLI,XLU,XLB
2021-10-08 00:00:00-04:00,0.002573052531892994,0.022804541770300002,0.05070568725720581,-0.003062912263714357,0.010121722776276876,0.017846535469866698,0.013932592071357774,0.010078671400342687
2021-10-15 00:00:00-04:00,0.02599360344440438,0.012557824867196477,0.013434959307061067,0.00811402853662413,0.034933850285273405,0.019217442247332128,0.014049571098281977,0.03658530398326687
2021-10-22 00:00:00-04:00,0.01603496953686756,0.028094096547996328,0.010814508128011768,0.028912888584571306,0.019787556449072152,0.01856352554629237,0.023903845663701295,0.008080705250813836
2021-10-29 00:00:00-04:00,0.019695901939885907,-0.008862543960513558,-0.00828296839543563,0.016328847713010575,0.04357960994012067,-0.0029581339102030535,-0.005055851513877885,0.0034187529591711563
2021-11-05 00:00:00-04:00,0.034358940645673464,-0.00596116021305737,0.013746154604358685,-0.007173901723359188,0.050260977796602324,0.018183727286323448,0.004632992808415226,0.031719616400708306
2021-11-12 00:00:00-05:00,0.0013765072702822678,0.00324821091050298,-0.012186798877519167,0.007150602490464619,-0.03535931542986048,0.004793473028485096,-0.008479521585638028,0.02596243429970002
2021-11-19 00:00:00-05:00,0.023907621050802463,-0.028144573662114536,-0.050043394365802296,-0.006277874516143367,0.03744061690926759,-0.010944677248856838,0.009752239279021468,-0.019867110721896952
2021-11-26 00:00:00-05:00,-0.031054709633386524,-0.006406703639179945,0.016645425082434828,-0.007520300704779825,-0.034764969263858636,-0.023834389418809998,-0.008023364524032295,-0.021628086347061815
2021-12-03 00:00:00-05:00,-0.005180800585949941,-0.019087022468050607,-0.007916503902244187,-0.012123949368033626,-0.02165926775690097,-0.009785834452325615,0.009586358577306164,-0.012615866786575336
2021-12-10 00:00:00-05:00,0.05904409784336728,0.026820760444944858,0.03808482710386052,0.03229258483006259,0.026746870216671326,0.030822021998039517,0.025964492723427268,0.03504878550867829
2021-12-17 00:00:00-05:00,-0.0400274015487363,-0.011779616766319445,-0.050139926516365896,0.024818031726245415,-0.04731928499510796,-0.02762233739247366,0.012436813229677046,-0.0072479261654836424
2021-12-24 00:00:00-05:00,0.032089428667360975,0.010779343250995721,0.022822753903651183,0.013887323867535883,0.04201039514624272,0.018274524459249486,0.003685132179502615,0.012519944446845788
2021-12-31 00:00:00-05:00,0.0053774219281867985,0.005924845986316596,0.010929097457577308,0.011414082579684015,0.006151999800571906,0.018187192552612474,0.026678458524334037,0.026044755328344493
2022-01-07 00:00:00-05:00,-0.04566622176532964,0.05428932239234707,0.10518840148377337,-0.04641901653792835,-0.02426140525189935,0.006426549623572253,-0.016345392732740716,-0.014457389323275893
2022-01-14 00:00:00-05:00,-0.001024395178633175,-0.008258158028367601,0.05167913692873438,-0.0020841654374356144,-0.014838390889365005,-0.0060098676727704525,-0.014344651116517282,-0.005599068584001388
2022-01-21 00:00:00-05:00,-0.06895494348160436,-0.06441357644492796,-0.031933031568433856,-0.03431051985862377,-0.07809862088081233,-0.04393028140403821,-0.008069410976029534,-0.05360380024531408
2022-01-28 00:00:00-05:00,0.023779995891527683,0.013612648122216964,0.0509208240216843,0.007800950238744164,-0.012858960607820769,-0.01482212745605993,-0.012783165899396987,-0.009757186457021727
2022-02-04 00:00:00-05:00,0.010126620521651697,0.035640354582469946,0.04982470982713161,0.013948633524972553,0.03537341494825674,0.0041122859741888895,0.007651763561043579,-0.001201370659631218
2022-02-11 00:00:00-05:00,-0.029511354092959463,0.0002493352578276653,0.021915911725234105,-0.015494939561920273,-0.021258107843542873,-0.007491715600858151,-0.021174269671591972,0.010586828916797408
2022-02-18 00:00:00-05:00,-0.015817813468027353,-0.022188848616331858,-0.03351804439950601,-0.021036641782045118,-0.0026593166991596418,-0.010265721662039096,-0.012084124590481804,-0.0016667304101856129
2022-02-25 00:00:00-05:00,0.012529636325449012,-0.0030596739404606943,0.012196823004862578,0.026978290888746592,-0.021166876421261804,0.00803358031156387,0.02053778362908587,0.005723919050655724
2022-03-04 00:00:00-05:00,-0.029802511602033954,-0.04782615647171706,0.09218943828410708,0.011989280126652124,-0.0260514457797979,0.012710342431252908,0.04897895119089313,-0.015176621195398532
2022-03-11 00:00:00-05:00,-0.03799642877777232,-0.022293645764140835,0.021533763869760136,-0.027014650899095605,-0.028438206428973434,-0.024404732920286776,-0.006489019996665846,-0.014567852094084954
2022-03-18 00:00:00-04:00,0.07642635338424952,0.07142821296365587,-0.038646646997545275,0.06243236797082319,0.07538598246440475,0.05003061022700317,0.005395307026215379,0.05192422764149485
2022-03-25 00:00:00-04:00,0.02219896623950257,0.017298426507371012,0.07611375965806344,-0.002153359042128211,0.009686093023267839,0.011912408745383019,0.0346888478200853,0.04095522758578407
2022-04-01 00:00:00-04:00,0.0015167180246746792,-0.03289472809125016,-0.02146049482809198,0.013209387048586319,0.010198608217751204,-0.014847826579010293,0.03737285818351843,-0.002352068928183737
2022-04-08 00:00:00-04:00,-0.038180008296625934,-0.008634271002334382,0.03205327639740485,0.03447517830521751,-0.031042453677727733,-0.025249330618959065,0.01933773667751404,-0.006735451342608223
2022-04-15 00:00:00-04:00,-0.03785860923893547,-0.026392116259180254,0.004023501874123037,-0.02933578932495462,-0.006017480385409946,0.0034135621612509937,-0.011304625700274684,0.0065550416330733
2022-04-22 00:00:00-04:00,-0.024276968319857595,-0.019517552753623546,-0.045710613774887277,-0.03584793435859146,-0.014461662665972375,-0.01510902198781705,-0.02418189505665369,-0.03727823529217622
2022-04-29 00:00:00-04:00,-0.011601896930742206,-0.04589441487488555,-0.01377943164415929,-0.02528635081482833,-0.07359795708181649,-0.0334247973099413,-0.04026919862838685,-0.008280838094178788
2022-05-06 00:00:00-04:00,-0.006010457788703016,0.006664726303312607,0.10339280331183764,-0.0039143004129840175,-0.0290401042822811,0.0039939165911817565,0.013331264689493194,-0.005879978909470562
2022-05-13 00:00:00-04:00,-0.033506609870674775,-0.03482991757769782,-0.02580784796583946,-0.009092149129523941,-0.03686375396396069,-0.025334913367066836,-0.010802003436613306,-0.024133485844280766
2022-05-20 00:00:00-04:00,-0.03533041531012737,-0.018192737629757816,0.012255564346993708,0.009175574824174415,-0.07809862088081233,-0.03609020946114516,0.0043401950098509445,-0.0008487522500595368
2022-05-27 00:00:00-04:00,0.07935294009313143,0.08036975182909749,0.0826711662742512,0.03267067736489304,0.07538598246440475,0.06385127189994133,0.050599329985180796,0.05993694976794761
2022-06-03 00:00:00-04:00,-0.010391235224765039,-0.01967958855138452,0.011069279026590051,-0.03133855204239333,-0.004942666014004948,0.0008378427700332924,-0.013533248440964929,-0.007898482212853608
2022-06-10 00:00:00-04:00,-0.0635762712718344,-0.06710623617080413,-0.008937534300798244,-0.03335394882028708,-0.055751771150144847,-0.04929365091919791,-0.04048428629238454,-0.05769007935364001
2022-06-17 00:00:00-04:00,-0.04935537841646209,-0.04918536725768252,-0.11154800732494925,-0.04462512181487521,-0.0579358342349614,-0.05812422745277268,-0.06984407451928734,-0.07997672520610373
2022-06-24 00:00:00-04:00,0.07363798960616452,0.05116049738440975,-0.014929406359086572,0.06273760095293085,0.07538598246440475,0.0426598130265019,0.06460226527385328,0.027619140927464647
2022-07-01 00:00:00-04:00,-0.04526033264691309,-0.01422392416858842,0.013828718193628298,0.0037152157076381087,-0.04748651503694512,-0.008106403804858386,0.041153644125471844,-0.03060412435639781
2022-07-08 00:00:00-04:00,0.04285377834373594,0.006273639856067881,-0.022458118846895636,0.008174115184516717,0.04542550180322458,-0.002156556654565045,-0.028253448202730236,-0.014840867397100888
2022-07-15 00:00:00-04:00,-0.0036877645609872944,-0.009351821366213375,-0.03326273599523666,-0.004130377065372448,-0.010452861328534846,-0.012171565061978251,-0.0008593240072415353,-0.013420926504444819
2022-07-22 00:00:00-04:00,0.036561505903203395,0.030522433985815445,0.03732344845797719,-0.002841707215228473,0.06842009771873148,0.04157065934526827,-0.004730286930533789,0.04192099757559964
2022-07-29 00:00:00-04:00,0.05101278566498069,0.02931278575334484,0.10217822938565746,0.019795023841469916,0.0522134136400596,0.05737991089377292,0.06460226527385328,0.04090044655242009
2022-08-05 00:00:00-04:00,0.019414888975629152,-0.0005933603537205956,-0.06809497245546203,-0.007175193583769501,0.00908931506975863,0.005018700335472692,0.0037866316561274704,-0.013055017804844415
2022-08-12 00:00:00-04:00,0.024418665358655556,0.055506222103683944,0.07375495787309028,0.016508040579734207,0.034081855505910585,0.03870176218493904,0.03354416894611023,0.052003625844023516
2022-08-19 00:00:00-04:00,-0.01659941186954017,-0.0168728039893985,0.012616368471613848,-0.005238593220819765,-0.014007300802911238,-0.010016193091369918,0.012773879952811429,-0.024038290934291662
2022-08-26 00:00:00-04:00,-0.05556675540465428,-0.03546905213257601,0.04253709570256925,-0.042356409349541324,-0.046857381561769884,-0.03358964339440418,-0.0256112962108902,-0.012631152226355136
2022-09-02 00:00:00-04:00,-0.0502576253850634,-0.024614582313232547,-0.03476591676820007,-0.018068894458620588,-0.026239923659110542,-0.035175796437435514,-0.014661269988720083,-0.048867797192474804
2022-09-09 00:00:00-04:00,0.03274372844905438,0.04469446726872217,0.008004050170704824,0.044083387311761424,0.05781704891493189,0.0339626676264948,0.03726544395391085,0.05003360730677264
2022-09-16 00:00:00-04:00,-0.061880051806888825,-0.03783465034705136,-0.02679879922593964,-0.023371604152722325,-0.03976154865331405,-0.06380518656079803,-0.03760655092046583,-0.06622273471416718
2022-09-23 00:00:00-04:00,-0.03624052292185964,-0.05585794373375774,-0.09168265323485048,-0.03319562283821431,-0.07099820181358474,-0.04544695925574982,-0.02986396758985166,-0.05600759750825224
2022-09-30 00:00:00-04:00,-0.04008407591634067,-0.02222205756761697,0.02185015506346666,-0.013199783480475902,-0.027113830906343228,-0.02253690726301094,-0.06984407451928734,-0.006137656287006021
2022-10-07 00:00:00-04:00,0.016753654092203085,0.017457000463171557,0.10518840148377337,0.01246806886449714,-0.012635940814336943,0.0280059459153279,-0.026713542932164658,0.021320139267533067
2022-10-14 00:00:00-04:00,-0.032872226432728247,0.0038847264121695257,-0.018582128174651547,0.010438722354692453,-0.03825086611618722,-0.0049319825894588165,-0.02525081021964215,-0.01842781904526425
2022-10-21 00:00:00-04:00,0.06455468183510749,0.03805219244795888,0.08283512801485693,0.021307518873805664,0.05270925089507239,0.046613132873832175,0.018664427943345663,0.06072187519476313
2022-10-28 00:00:00-04:00,0.0421426867111121,0.06213114210046067,0.02668815238132005,0.049944456753750366,0.017977517725496384,0.06686222245536899,0.06460226527385328,0.033600528205641744
2022-11-04 00:00:00-04:00,-0.06629129174303539,-0.008189689220825636,0.024313873506504713,-0.015429600831808887,-0.051462424720207456,0.0047557175707952926,-0.00474715489305344,0.008963276938236397
2022-11-11 00:00:00-05:00,0.08101082722419432,0.05780025446148285,0.018704791867109938,0.01773580427614374,0.055199901103409,0.046912923524220274,0.014756196076443295,0.07598349135716409
2022-11-18 00:00:00-05:00,-0.007886380462690634,-0.013939290033852636,-0.016106562984204542,0.010816483902065688,-0.02825811398240452,-0.0009042378716304089,0.011310268805474921,-0.015507883199596395
2022-11-25 00:00:00-05:00,0.011431775855402782,0.020921820265104696,0.002619328526211495,0.019172121249071417,0.011631831434216089,0.018704709633325267,0.030355880620696718,0.029753710431464242
2022-12-02 00:00:00-05:00,0.013173644726661049,-0.004984707484307793,-0.016980471412443188,0.019175977411437506,0.02334723007643169,0.010167769894092737,0.001268541175303728,0.016875385682826982
2022-12-09 00:00:00-05:00,-0.032875355741090684,-0.03896474126549443,-0.08448688831616202,-0.01287735328184203,-0.04473821286701973,-0.03185756792989569,-0.0028155650354778627,-0.03319028101641108
2022-12-16 00:00:00-05:00,-0.02620123488982473,-0.024037115624918837,0.020319259606002227,-0.017756302381994327,-0.03958965264860015,-0.009791201974580499,-0.004941385767174622,-0.023462603125140924
2022-12-23 00:00:00-05:00,-0.01978536733113112,0.013735432319612606,0.04263500104254825,0.008342657128522335,-0.030806519851176772,0.007743285755098972,0.014333168376763572,-0.0006492911938454915
2022-12-30 00:00:00-05:00,-0.0012839660242260909,0.00736371091490895,0.00470928839210627,-0.0018371445897850114,-0.0020860550889153506,-0.0018295232167245823,-0.005782167041182507,-0.010697513072312259
2023-01-06 00:00:00-05:00,0.0023303794409288425,0.03450284796410563,0.0010288313884032618,-0.0013250756764011662,0.022530211479906637,0.027492178809241485,0.00709219028341268,0.03462903400962891
2023-01-13 00:00:00-05:00,0.04617989562575775,0.020915938516064214,0.027295511238142778,-0.0016215165485728988,0.05777237869359109,0.01536016840948684,0.004648125901846489,0.04255317240184531
2023-01-20 00:00:00-05:00,0.00651381840385179,-0.021317885991900765,0.005892400872294701,-0.01136940302536249,-0.005153827846588799,-0.03386688585949349,-0.0294409337984316,-0.012053833803148395
2023-01-27 00:00:00-05:00,0.04081008557967403,0.025459776805573986,0.008288926784434825,-0.007841212988586754,0.06410988207284385,0.02171932740922511,-0.004911076949399962,0.007489591364836956
2023-02-03 00:00:00-05:00,0.037088376149925883,0.009379164014055696,-0.057766007897800176,-0.001279338565509991,0.02339578226150696,0.016907230363306658,-0.014225452549525452,0.00012007227005850218
2023-02-10 00:00:00-05:00,-0.009804360296448378,-0.00273290016682759,0.049441713882312666,-0.0015073422735589759,-0.021143099191602288,-0.0069032314912612636,-0.0029450705354474582,-0.01654493280457936
2023-02-17 00:00:00-05:00,-0.003989308233017241,-0.0027403893774143873,-0.06340770852308164,-0.003773984469486069,0.01633486483436708,0.008713571062839875,0.011372000759213519,-0.008899067883653577
2023-02-24 00:00:00-05:00,-0.026677332602598858,-0.02006039326425857,0.0020120220157955337,-0.026365617057376944,-0.04456413777817825,-0.026400185802343046,-0.027307196078556584,-0.0013528419534923897
2023-03-03 00:00:00-05:00,0.0297598705299722,0.009253914373555938,0.030711090385664885,0.0051357037793153815,0.0170304390710716,0.03349637723830989,-0.005404549592384789,0.04199994533544049
2023-03-10 00:00:00-05:00,-0.031182991962780404,-0.0847433091798579,-0.05305966911386917,-0.03886344905126404,-0.05543016255068989,-0.04504681926221399,-0.027622802892884768,-0.07588644026852931
2023-03-17 00:00:00-04:00,0.05663987832434847,-0.05921650166690218,-0.06849830265451073,0.013773711208599826,0.022720581755220515,-0.023535382601835186,0.03958418857909818,-0.03415200538754104
2023-03-24 00:00:00-04:00,0.019672432862242184,0.005287554536028027,0.022513995604809933,0.015386450660376916,0.004755080318455951,0.006595795776879632,-0.011883490687553011,0.02164048299039778
2023-03-31 00:00:00-04:00,0.03459841893443416,0.03743140932715061,0.063422779745397,0.016967941579545176,0.056222420665075434,0.044061590208535506,0.030446174759000133,0.05012367202374546
2023-04-07 00:00:00-04:00,-0.012846586066116106,-0.004976745651377734,0.02595691825543378,0.03136091533489771,-0.03082796248831543,-0.03370246004873301,0.03131915858283629,-0.012769566328407533
2023-04-14 00:00:00-04:00,-0.00281778507084951,0.027821361395273803,0.026476841900684223,0.00786386240417003,0.013592899149810878,0.02106982596812701,-0.013178651462004032,0.016325488027695068
2023-04-21 00:00:00-04:00,-0.005987165201170486,0.01034060453311092,-0.0257939008654674,-0.002006371768886628,0.0031994029192354834,0.007813316317736962,0.01059668723815399,-0.0028419030993243055
2023-04-28 00:00:00-04:00,0.02077709942997652,-0.0015053182791183728,0.0017651034550776323,-0.005733504972189607,0.0033250805897919733,-0.006063196539065618,-0.009192858550887473,-0.001858718789734426
2023-05-05 00:00:00-04:00,0.002718350646454315,-0.0253239900033303,-0.057559028707799165,0.0004494384154343223,-0.004531256670339157,-0.0048997768959462284,0.0007249445993704473,-0.0110491000585341
2023-05-12 00:00:00-04:00,-0.001917568360819688,-0.013300354436253992,-0.021313713957338942,-0.01047977511149123,0.004348022644701466,-0.010350662732368954,0.0,-0.019583147796776945
2023-05-19 00:00:00-04:00,0.04325942767397084,0.021943528177307492,0.014263738517661162,-0.006657244987885336,0.025164022423829868,0.013200518042816745,-0.042300484247169035,0.00678617636112655
2023-05-26 00:00:00-04:00,0.04635503407703534,-0.015030595809686687,-0.010924153687613791,-0.028786750995396737,0.0027712101498122976,-0.014431806050353657,-0.02299198096016053,-0.030395408733886797
2023-06-02 00:00:00-04:00,0.012865468443177264,0.021488705447059164,0.014345525183374397,0.02187722564861061,0.033098783190141035,0.02643902788412622,0.008205787306860168,0.03056106138859982
2023-06-09 00:00:00-04:00,-0.005332394045150957,0.010670829072466415,0.017897606378329156,0.0007674336446628072,0.026751507584664047,0.014463872626737873,0.019502253103711453,0.005473013656950743
2023-06-16 00:00:00-04:00,0.043250380080003925,0.012971294102033015,-0.005779069042603835,0.01372471898482619,0.032134030887649656,0.029785123115512846,0.013706814383003474,0.03481007130510827
2023-06-23 00:00:00-04:00,-0.02417435969472037,-0.020640209632836193,-0.034857876830651335,0.0025216228500661853,-0.0035893714908852292,-0.016661828002603185,-0.025957351594928957,-0.020663549559851724
2023-06-30 00:00:00-04:00,0.03089250523426723,0.029627136147772015,0.04925028417310573,0.005530295364436721,0.026352450295563656,0.03911692982440784,0.006304725483748275,0.040165614514155124
2023-07-07 00:00:00-04:00,-0.015242035834791667,-0.0035595837679989195,-0.0046816526379314105,-0.028102184577621037,-0.002591330701311345,-0.01043604132204512,-0.0007640215487592084,-0.01966937948525249
2023-07-14 00:00:00-04:00,0.02791882212207142,0.019648703540404044,0.008169198766428742,0.020930230141641415,0.032768758455614444,0.02269295712063979,0.022327605167293596,0.02486469005118308
2023-07-21 00:00:00-04:00,0.0007954805584093894,0.02948892178750584,0.03499104788541296,0.03447248160940397,-0.022524815226332984,0.008654887318608528,0.024083630435394188,0.005885128312881349
2023-07-28 00:00:00-04:00,0.010276328008441915,-0.00170144190806365,0.018386577953652727,-0.007707097870906066,0.010410643301727696,0.005568190319121147,-0.020742100432673438,0.018149280280298052
2023-08-04 00:00:00-04:00,-0.03810259020172624,-0.00823882671999654,0.012463668427406871,-0.020637545237949473,-0.00700384729757364,-0.017429120948907917,-0.04549508156040738,-0.01993661465354679
2023-08-11 00:00:00-04:00,-0.02488919476022855,0.0002865859389429293,0.03428430438132879,0.02469757218039237,-0.01066755810203135,0.006005138646077102,0.009063919857336344,-0.010171179296788013
2023-08-18 00:00:00-04:00,-0.01162360838000398,-0.026918726871724474,-0.012124516616645375,-0.015773504645559933,-0.0415980169644834,-0.024336539659552847,-0.01672603821370955,-0.02284803512808875
2023-08-25 00:00:00-04:00,0.022732855185903622,0.00029442949821900655,-0.013737077066376169,-0.0008984985932615208,0.012295858763696765,0.002823938404296289,0.002205156372205197,-0.0003712984072564707
2023-09-01 00:00:00-04:00,0.04439565005995494,0.02059414839491036,0.03596287120472552,0.001199193697383194,0.030426103974559915,0.021212542440771864,-0.015558770773427044,0.03737616046834957
2023-09-08 00:00:00-04:00,-0.01935286982494977,-0.011242396482477601,0.014437047167633388,-0.011304964016511931,-0.005422143381728639,-0.029135984384665137,0.00862065947130719,-0.024098970915361617
2023-09-15 00:00:00-04:00,-0.02251301183195209,0.01545205926210036,-0.00043464137794768654,0.000984506898116022,0.01801483964450834,-0.005964099991318306,0.02785691289968062,-0.0011003952495529656
2023-09-22 00:00:00-04:00,-0.024504553163508747,-0.02927198432416156,-0.02218192605245639,-0.011394111831362741,-0.06155063939954086,-0.02662244834902261,-0.017510658105366783,-0.036252696703959364
2023-09-29 00:00:00-04:00,-0.0029196143316235768,-0.014557286967292304,0.012092758648910795,-0.010833504837379437,0.0003107700842264194,-0.004027855628209065,-0.06888924438159028,0.002296776459220551
2023-10-06 00:00:00-04:00,0.026169877587141954,-0.003919207022606175,-0.051554481035494204,0.0098648934919785,-0.002298349158376789,-0.0059183342653930104,-0.02850833713684242,-0.00712927560682719
2023-10-13 00:00:00-04:00,0.002437252929304856,0.005145209265649209,0.04502513059496671,0.001384562863973926,-0.010211136161758061,0.00962493343923465,0.03580781988164983,-0.004487905909960732
2023-10-20 00:00:00-04:00,-0.027812433145832482,-0.03041248762848836,0.007478691680653737,-0.01636076757348781,-0.045794757931610475,-0.029975447074334194,-0.021416660908677887,-0.030138837790055995
2023-10-27 00:00:00-04:00,-0.017201497344325745,-0.02329175622107027,-0.06237556861643101,-0.03841945620517295,-0.01384403883866292,-0.022897626447162533,0.012062938228158515,-0.004648230267209286
2023-11-03 00:00:00-04:00,0.06603789777789326,0.07408578981971714,0.02422325860457164,0.034675894831974086,0.07106094006923258,0.05350471954267699,0.053294651018123806,0.05123429556018699
2023-11-10 00:00:00-05:00,0.04517943134088109,0.0038483174827679267,-0.03772507443443218,-0.00894759516623389,0.007364798169148923,0.009350501605612793,-0.024894863525297573,-0.018149435899975863
2023-11-17 00:00:00-05:00,0.01827079263656861,0.0324388426106077,0.015345949821816918,0.01568080060423438,0.03556376062024458,0.02983899136810786,0.032659083681892964,0.03761613134925068
2023-11-24 00:00:00-05:00,0.008807472693648233,0.010568451320227545,0.0028337696516274047,0.022456098457016793,0.0065813433127654974,0.006912273550281345,0.006421522273721614,0.010589407089449665
2023-12-01 00:00:00-05:00,0.006344515183882349,0.022328887158880928,0.0010596845850878722,0.00533830280620351,0.01694008524727253,0.022569071028913035,0.013399398024511733,0.027489866572973476
2023-12-08 00:00:00-05:00,0.0058195725220404615,-0.0011057146224172643,-0.032815828514911716,0.0018204782779212003,0.012274255675502221,0.0020231554266141316,-0.0018889440900199395,-0.01703642127867555
2023-12-15 00:00:00-05:00,0.027001037113431048,0.03376678207451955,0.025173412152346142,0.01582487526502141,0.03475955197499947,0.0372613622320801,0.008831479783861784,0.03954608007832228
2023-12-22 00:00:00-05:00,0.00403616233818882,0.004681874727881841,0.017748925970003215,0.01091649278695761,0.003297940902219576,0.006449931663880637,-0.011882117992476182,0.012071316569208124
2023-12-29 00:00:00-05:00,0.002238819268663539,0.0069629154814230265,-0.013415064547334654,0.010072426141408908,-0.0037329722711700875,0.007601841762256756,0.01133834745764073,-0.0007007994906075288
2024-01-05 00:00:00-05:00,-0.04343295025539817,0.003989397306487508,0.010019242792072225,0.02009094372428577,-0.03461772149753528,-0.02245810181097274,0.018948214398706753,-0.014028570338556534
2024-01-12 00:00:00-05:00,0.04410163786132415,-0.003973545255747002,-0.023618405777706908,0.010063295556498764,0.007762823320355272,0.0061025512170915786,-0.018750918498674607,-0.01055249057640606
2024-01-19 00:00:00-05:00,0.04125048214828442,0.008776632563452846,-0.030358068231239654,-0.007543403919432312,0.005346045151293888,0.0030326984978055194,-0.03695520995297119,-0.014619533409025998
2024-01-26 00:00:00-05:00,0.007893253509744902,0.018982442878608285,0.05089199011487122,-0.0013624040826379913,-0.01835449494750363,0.008715048996993824,0.003771766560729528,0.0034050944288122054
2024-02-02 00:00:00-05:00,0.002428799482605992,0.008537995696171752,-0.00866488112416175,0.019530220744046423,0.03285186133440732,0.01895440835029394,0.004574436494604317,0.007029426328075239
2024-02-09 00:00:00-05:00,0.027689876674205305,0.002565441121634704,-0.002514168085081314,0.014226427867787717,0.014549998016392784,0.011853074583949352,-0.019840606578034325,0.0006016882960060421
2024-02-16 00:00:00-05:00,-0.025356005349583488,0.014073820610857268,0.02712753649853772,0.011179809029510102,-0.004891594352261608,0.009234890011983632,0.015928355643830105,0.024416704817669554
2024-02-23 00:00:00-05:00,0.013427453843008585,0.01690617840949149,0.004557657009777172,0.01538260837353933,0.012679980526750123,0.01855455762017999,0.011922254836583823,0.01949044902786312
2024-03-01 00:00:00-05:00,0.02664507382352377,-0.0002479669085690972,0.013727300897166117,-0.010280147420298147,0.020575003014724258,0.010813486920548732,-0.003873474695737955,0.013014000483167809
2024-03-08 00:00:00-05:00,-0.016179324941425932,0.008190554775927117,0.011820051563668832,0.0006149865688045431,-0.025456838115356817,0.006418799193164126,0.032890344114590686,0.015802576818267466
2024-03-15 00:00:00-04:00,-0.008295300350837476,0.004185110068673392,0.03844850779279407,-0.007307072590229224,-0.012534044244935205,-0.0021260173603943056,-0.004548948671139974,0.01622821504121119
2024-03-22 00:00:00-04:00,0.022499829819927042,0.019268158010738556,0.017329829972106747,0.004163225995137854,0.02846411409299221,0.029145838734014884,0.014617218478069072,0.009892359113517601
2024-03-29 00:00:00-04:00,-0.007812854568608807,0.01690006437359992,0.02175332231847782,0.01574524223556706,0.006403316306736739,0.005989935271234925,0.028029979891536216,0.016635623745422157
2024-04-05 00:00:00-04:00,-0.008738673642924688,-0.013057981502454186,0.03887286497080811,-0.03052863394776928,-0.027462235294709814,-0.0023022929086295996,-0.0074637336890616135,-0.0012919432406662823
2024-04-12 00:00:00-04:00,-0.004989146137737377,-0.03632424142534185,-0.019881766751566388,-0.030093386516797493,-0.009673311587115596,-0.0220417749554207,-0.014733044669049344,-0.03072109087943209
2024-04-19 00:00:00-04:00,-0.06274944381568137,0.007988053339212708,-0.012066880674776792,0.0002877832747447684,-0.0414996860729997,-0.01977224083247553,0.0191588911536702,-0.010676140497191788
2024-04-26 00:00:00-04:00,0.0379162031916922,0.01089641093099103,0.008107768305070318,0.007268753732201816,0.03622764710543791,0.018178832756285956,0.011615490175887588,0.0062949471191755535
2024-05-03 00:00:00-04:00,0.01361146162841842,-0.006614452086410316,-0.03311055119390838,0.006216281077509489,0.01136943349103725,0.0008967495724720997,0.033539813090506465,0.00011176583381322658
2024-05-10 00:00:00-04:00,0.014761735969512246,0.03156611035733525,0.013611409262520802,0.019597941253191253,0.0010679632529071448,0.023702877111211107,0.04180665329893185,0.02580131512731665
2024-05-17 00:00:00-04:00,0.03055382295306841,0.015778230278095107,0.0120431341663787,0.018942732281250985,0.0033688629472543585,-0.002784849518883359,0.015013199925127285,0.003375514785154854
2024-05-24 00:00:00-04:00,0.01590971643175232,-0.02071089015428751,-0.037805431732398476,-0.012917634970198932,-0.01768326162176348,-0.006941659350372609,-0.011611679994939283,-0.00857300704327324
2024-05-31 00:00:00-04:00,-0.02337469269422221,0.0007209545337127921,0.020028332432131313,-0.004985485609124374,0.0024495968619004937,-0.0076329094769421735,0.017062902032068283,0.0018608114092577566
2024-06-07 00:00:00-04:00,0.025885054437595256,-0.0038424763027533615,-0.03444201710943018,0.018997833236158224,0.009603926890679793,-0.009553953888643774,-0.0382287992574053,-0.01901020020989508
2024-06-14 00:00:00-04:00,0.055983228067360225,-0.020009516023872687,-0.02166902653757896,-0.0037559867255770873,0.003771265906201915,-0.009646048914572658,0.0,-0.009020934690153082
2024-06-21 00:00:00-04:00,0.003250345047496106,0.016728072615694423,0.019422965187496644,0.006375172538999774,0.024000521823819287,0.015022681497010248,-0.007863860766342934,0.007417357539034386
2024-06-28 00:00:00-04:00,-0.007806765769333368,-0.0013846149070946279,0.02375469655062723,-0.0033302838716017247,0.0009986575865787994,-0.005540614775317976,-0.010096654829883422,-0.010144168894848704
2024-07-05 00:00:00-04:00,0.02939502060187915,0.010459808482830901,-0.011519440195549735,-0.009193753328581855,0.037828925019776305,-0.00533364444089357,0.006017062019975761,-0.004642631213728987
2024-07-12 00:00:00-04:00,0.003950466151179555,0.020221437600395742,0.004661526126956028,0.026729383182876765,0.011569061721477647,0.02441847613614967,0.03953324162292815,0.029579153109222878
2024-07-19 00:00:00-04:00,-0.05530371296476455,0.011090068732076519,0.020437470044572414,-0.002697778759743974,-0.019217716510524507,0.005556410477432161,-0.015857487937347314,-0.004309533375867369
2024-07-26 00:00:00-04:00,-0.02078144793950243,0.01306891344952188,-0.0019487130132734842,0.014134171414490693,-0.027687537509797022,0.011451947810456442,0.014829706987298241,0.013538994897052126
2024-08-02 00:00:00-04:00,-0.05344920826366828,-0.031098863743907024,-0.04111076042536854,0.006001490981671909,-0.03532115126559199,-0.028266065131944185,0.04285509028344725,-0.014124596008734058
2024-08-09 00:00:00-04:00,0.004445162557400462,0.008083709184214527,0.011425347696770283,-0.005833197122191991,-0.010331579128581292,0.012629369464237428,-0.008218927596612913,-0.016437134711979495
